,Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_,Location,DayLoc
2751,1997-07-14,36.654639175257735,42.288659793814425,13.60309278350515,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-14 Alabama Jefferson
2752,1997-07-15,30.73032994923857,34.32106598984768,1.6738578680203056,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-15 Alabama Jefferson
2753,1997-07-16,33.34313725490197,37.034313725490215,13.161764705882351,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-16 Alabama Jefferson
2754,1997-07-17,34.5377777777778,38.48444444444445,11.52444444444444,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-17 Alabama Jefferson
2755,1997-07-18,29.601769911504423,32.59734513274338,11.128318584070794,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-18 Alabama Jefferson
2756,1997-07-19,22.192488262910803,24.014084507042245,12.093896713615033,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-19 Alabama Jefferson
2757,1997-07-20,21.9144385026738,23.88235294117649,13.700534759358296,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-20 Alabama Jefferson
2758,1997-07-21,25.57949383517191,27.887086307592472,1.7203114860480164,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-21 Alabama Jefferson
2759,1997-07-22,24.11616161616163,26.404040404040405,13.095959595959592,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-22 Alabama Jefferson
2760,1997-07-23,23.764444444444457,25.87555555555556,11.422222222222228,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-23 Alabama Jefferson
2761,1997-07-24,24.35627530364371,26.801619433198372,10.591093117408906,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-24 Alabama Jefferson
2762,1997-07-25,29.939252336448583,33.2336448598131,12.182242990654206,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-25 Alabama Jefferson
2763,1997-07-26,30.5879120879121,33.60989010989013,13.77472527472527,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-26 Alabama Jefferson
2764,1997-07-27,26.560991105463778,28.876111817026707,1.6016518424396498,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-27 Alabama Jefferson
2765,1997-07-28,24.93121693121693,27.14814814814813,12.989417989418005,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-28 Alabama Jefferson
2766,1997-07-29,20.26696832579185,22.37556561085973,11.212669683257923,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-29 Alabama Jefferson
2767,1997-07-30,19.56956521739129,21.391304347826097,11.069565217391307,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-30 Alabama Jefferson
2768,1997-07-31,23.80995475113122,26.02714932126697,11.733031674208146,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-07-31 Alabama Jefferson
2769,1997-08-01,30.76719576719577,34.84126984126984,14.037037037037049,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-01 Alabama Jefferson
2770,1997-08-02,27.38116591928251,29.78731582319022,1.7290198590647048,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-02 Alabama Jefferson
2771,1997-08-03,26.35416666666666,28.47916666666666,13.703125,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-03 Alabama Jefferson
2772,1997-08-04,23.53636363636364,25.600000000000005,11.890909090909094,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-04 Alabama Jefferson
2773,1997-08-05,21.19067796610169,23.237288135593214,11.084745762711862,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-05 Alabama Jefferson
2774,1997-08-06,24.22222222222224,26.666666666666657,11.898148148148149,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-06 Alabama Jefferson
2775,1997-08-07,28.84615384615384,32.37948717948715,13.174358974358968,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-07 Alabama Jefferson
2776,1997-08-08,29.373086734693917,32.55420918367341,1.698979591836733,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-08 Alabama Jefferson
2777,1997-08-09,30.3041237113402,34.28350515463919,13.278350515463924,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-09 Alabama Jefferson
2778,1997-08-10,23.827102803738317,25.77102803738317,12.359813084112153,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-10 Alabama Jefferson
2779,1997-08-11,24.12987012987013,26.29004329004329,11.324675324675324,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-11 Alabama Jefferson
2780,1997-08-12,25.5236051502146,27.85836909871244,11.42489270386267,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-12 Alabama Jefferson
2781,1997-08-13,24.117647058823525,26.49197860962566,13.989304812834217,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-13 Alabama Jefferson
2782,1997-08-14,22.654603174603206,24.90857142857148,1.6838095238095248,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-14 Alabama Jefferson
2783,1997-08-15,28.026595744680854,30.75,13.989361702127653,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-15 Alabama Jefferson
2784,1997-08-16,24.60633484162896,26.68325791855203,11.864253393665155,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-16 Alabama Jefferson
2785,1997-08-17,17.23873873873873,18.74324324324325,11.644144144144148,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-17 Alabama Jefferson
2786,1997-08-18,18.652968036529685,20.31506849315068,11.7351598173516,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-18 Alabama Jefferson
2787,1997-08-19,24.48958333333333,27.22395833333334,13.744791666666664,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-19 Alabama Jefferson
2788,1997-08-20,20.45659163987133,22.374276527331208,1.7672025723472644,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-20 Alabama Jefferson
2789,1997-08-21,21.504807692307697,23.591346153846143,13.24038461538461,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-21 Alabama Jefferson
2790,1997-08-22,21.191304347826097,23.19130434782609,12.13478260869565,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-22 Alabama Jefferson
2791,1997-08-23,19.774468085106367,21.629787234042546,11.646808510638303,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-23 Alabama Jefferson
2792,1997-08-24,18.209090909090914,19.731818181818173,12.37727272727272,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-24 Alabama Jefferson
2793,1997-08-25,25.922705314009654,28.58454106280193,13.526570048309177,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-25 Alabama Jefferson
2794,1997-08-26,29.067698259187623,31.96776273372016,1.7814313346228257,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-26 Alabama Jefferson
2795,1997-08-27,32.68075117370891,36.38967136150234,12.713615023474183,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-27 Alabama Jefferson
2796,1997-08-28,28.314410480349352,31.38864628820959,11.685589519650648,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-28 Alabama Jefferson
2797,1997-08-29,24.34745762711865,26.830508474576263,11.53389830508475,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-29 Alabama Jefferson
2798,1997-08-30,25.127853881278536,27.264840182648413,12.18264840182648,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-30 Alabama Jefferson
2799,1997-08-31,25.959302325581405,28.476744186046524,14.70930232558139,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-08-31 Alabama Jefferson
2800,1997-09-01,26.01639344262293,28.45377049180325,1.6806557377049198,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-01 Alabama Jefferson
2801,1997-09-02,33.308988764044955,37.21910112359552,14.382022471910105,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-02 Alabama Jefferson
2802,1997-09-03,20.121621621621617,22.00450450450449,12.09009009009009,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-03 Alabama Jefferson
2803,1997-09-04,20.24481327800829,22.182572614107876,11.232365145228217,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-04 Alabama Jefferson
2804,1997-09-05,27.339285714285708,30.03125,12.455357142857135,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-05 Alabama Jefferson
2805,1997-09-06,27.684491978609632,30.48663101604277,14.390374331550795,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-06 Alabama Jefferson
2806,1997-09-07,24.68444730077117,27.074550128534696,1.758354755784061,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-07 Alabama Jefferson
2807,1997-09-08,27.96517412935324,30.36318407960199,13.582089552238813,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-08 Alabama Jefferson
2808,1997-09-09,29.08849557522125,31.8141592920354,11.734513274336289,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-09 Alabama Jefferson
2809,1997-09-10,24.415637860082292,26.54732510288068,11.329218106995892,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-10 Alabama Jefferson
2810,1997-09-11,23.92070484581497,26.127753303964752,12.088105726872248,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-11 Alabama Jefferson
2811,1997-09-12,25.00510204081631,27.336734693877546,14.23469387755102,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-12 Alabama Jefferson
2812,1997-09-13,24.563254926891265,27.02415766052132,1.8289891926255604,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-13 Alabama Jefferson
2813,1997-09-14,26.139896373057013,29.26943005181347,14.53886010362694,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-14 Alabama Jefferson
2814,1997-09-15,30.622222222222216,34.284444444444475,12.675555555555562,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-15 Alabama Jefferson
2815,1997-09-16,31.074688796680544,35.64730290456433,11.804979253112034,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-16 Alabama Jefferson
2816,1997-09-17,32.660792951541886,36.90748898678413,12.431718061674006,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-17 Alabama Jefferson
2817,1997-09-18,29.396039603960396,33.044554455445535,13.811881188118813,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-18 Alabama Jefferson
2818,1997-09-19,27.636538461538454,30.55576923076924,1.8275641025641096,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-19 Alabama Jefferson
2819,1997-09-20,25.127551020408166,28.83163265306123,13.846938775510194,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-20 Alabama Jefferson
2820,1997-09-21,15.49771689497717,16.881278538812786,12.32876712328767,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-21 Alabama Jefferson
2821,1997-09-22,22.298319327731107,24.37815126050423,11.373949579831931,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-22 Alabama Jefferson
2822,1997-09-23,24.807017543859647,27.78947368421052,12.276315789473683,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-23 Alabama Jefferson
2823,1997-09-24,23.875000000000007,26.47000000000001,13.835,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-24 Alabama Jefferson
2824,1997-09-25,21.78098908156714,23.851637764932565,1.824020552344253,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-25 Alabama Jefferson
2825,1997-09-26,21.33816425120773,23.729468599033822,13.922705314009663,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-26 Alabama Jefferson
2826,1997-09-27,22.017316017316016,24.281385281385298,12.246753246753247,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-27 Alabama Jefferson
2827,1997-09-28,19.5643153526971,21.273858921161832,11.680497925311204,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-28 Alabama Jefferson
2828,1997-09-29,29.510548523206754,34.06751054852321,12.0042194092827,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-29 Alabama Jefferson
2829,1997-09-30,27.058823529411757,30.259803921568636,14.06372549019608,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-09-30 Alabama Jefferson
2830,1997-10-01,22.965717981888773,25.42173350582152,1.8195342820181069,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-01 Alabama Jefferson
2831,1997-10-02,26.25114155251141,28.94063926940639,12.675799086757992,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-02 Alabama Jefferson
2832,1997-10-03,26.575510204081624,29.84081632653061,11.29387755102041,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-03 Alabama Jefferson
2833,1997-10-04,26.747081712062247,30.16731517509727,10.739299610894932,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-04 Alabama Jefferson
2834,1997-10-05,27.52868852459016,30.766393442622974,11.311475409836056,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-05 Alabama Jefferson
2835,1997-10-06,37.47196261682243,43.92056074766359,13.093457943925234,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-06 Alabama Jefferson
2836,1997-10-07,30.6244372990354,34.65980707395498,1.735048231511256,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-07 Alabama Jefferson
2837,1997-10-08,34.399014778325125,41.00985221674875,13.14285714285714,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-08 Alabama Jefferson
2838,1997-10-09,29.799999999999997,33.719230769230755,10.323076923076924,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-09 Alabama Jefferson
2839,1997-10-10,23.47450980392157,26.06666666666667,10.396078431372551,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-10 Alabama Jefferson
2840,1997-10-11,21.893162393162378,24.43589743589744,11.303418803418808,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-11 Alabama Jefferson
2841,1997-10-12,21.515151515151512,23.75757575757575,13.520202020202024,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-12 Alabama Jefferson
2842,1997-10-13,20.923679060665386,23.07110241356817,1.7449445531637302,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-13 Alabama Jefferson
2843,1997-10-14,22.453201970443352,24.576354679802943,12.950738916256157,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-14 Alabama Jefferson
2844,1997-10-15,25.057915057915068,27.447876447876435,10.451737451737449,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-15 Alabama Jefferson
2845,1997-10-16,25.343283582089548,28.06343283582088,10.041044776119412,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-16 Alabama Jefferson
2846,1997-10-17,27.370370370370384,30.440329218107,10.818930041152267,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-17 Alabama Jefferson
2847,1997-10-18,26.790000000000006,29.72,13.339999999999998,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-18 Alabama Jefferson
2848,1997-10-19,21.80882352941177,23.784526854219912,1.7058823529411724,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-19 Alabama Jefferson
2849,1997-10-20,29.655660377358487,32.55188679245283,12.966981132075464,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-20 Alabama Jefferson
2850,1997-10-21,29.81746031746032,32.964285714285744,10.797619047619042,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-21 Alabama Jefferson
2851,1997-10-22,25.35074626865672,28.007462686567155,10.2723880597015,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-22 Alabama Jefferson
2852,1997-10-23,24.389558232931726,26.62248995983937,11.004016064257032,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-23 Alabama Jefferson
2853,1997-10-24,27.6,31.160975609756097,13.190243902439024,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-24 Alabama Jefferson
2854,1997-10-25,18.714649681528616,20.71783439490443,1.6847133757961767,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-25 Alabama Jefferson
2855,1997-10-26,18.120772946859905,19.685990338164267,13.04347826086956,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-26 Alabama Jefferson
2856,1997-10-27,22.569721115537856,24.90836653386454,11.059760956175298,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-27 Alabama Jefferson
2857,1997-10-28,25.422222222222228,28.31851851851852,9.974074074074077,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-28 Alabama Jefferson
2858,1997-10-29,26.347826086956527,29.04743083003954,10.936758893280636,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-29 Alabama Jefferson
2859,1997-10-30,28.177033492822968,31.42105263157896,13.459330143540663,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-30 Alabama Jefferson
2860,1997-10-31,24.10909090909093,26.97012987012989,1.7967532467532488,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-10-31 Alabama Jefferson
2861,1997-11-01,19.8483412322275,21.89573459715639,13.08056872037914,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-01 Alabama Jefferson
2862,1997-11-02,17.425101214574905,19.09311740890689,10.987854251012145,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-02 Alabama Jefferson
2863,1997-11-03,24.292887029288707,27.510460251046013,11.326359832635983,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-03 Alabama Jefferson
2864,1997-11-04,25.15444015444014,29.05019305019305,10.451737451737444,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-04 Alabama Jefferson
2865,1997-11-05,27.499999999999996,30.56603773584906,12.943396226415096,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-05 Alabama Jefferson
2866,1997-11-06,23.900709219858143,27.178594455190133,1.7246937459703404,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-06 Alabama Jefferson
2867,1997-11-07,23.704761904761902,26.77619047619048,12.628571428571432,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-07 Alabama Jefferson
2868,1997-11-08,18.276422764227632,19.96341463414633,11.126016260162608,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-08 Alabama Jefferson
2869,1997-11-09,17.54509803921569,19.090196078431376,10.772549019607847,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-09 Alabama Jefferson
2870,1997-11-10,20.647540983606564,22.40573770491804,11.245901639344265,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-10 Alabama Jefferson
2871,1997-11-11,17.46575342465753,19.013698630136968,12.497716894977165,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-11 Alabama Jefferson
2872,1997-11-12,19.430171277997356,21.19565217391306,1.828722002635048,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-12 Alabama Jefferson
2873,1997-11-13,19.635983263598327,21.769874476987454,11.711297071129708,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-13 Alabama Jefferson
2874,1997-11-14,17.653696498054465,19.45136186770428,10.677042801556428,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-14 Alabama Jefferson
2875,1997-11-15,17.96825396825397,19.650793650793634,10.861111111111116,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,1997-11-15 Alabama Jefferson
