o3_AQI,f0_,f1_,f2_,f3_,DayLoc
29.62230215827338,10.955748792270532,5.119806763285024,11.319806763285028,98.6840579710145,2017-06-14 Wisconsin Dane
26.898536585365854,9.091666666666669,3.5886666666666667,8.075999999999999,99.15933333333332,2017-06-15 Washington Skagit
26.32321428571429,9.835158501440922,5.464937560038425,11.31700288184438,98.72910662824206,2017-06-16 California Monterey
26.93416370106761,10.569942196531793,5.301541425818883,11.380539499036608,99.34200385356456,2017-06-17 Illinois Champaign
25.4178601516428,8.146409173204589,3.148461074230537,7.43934821967411,99.67652383826191,2017-06-18 Minnesota Washington
26.07454545454545,10.259244917715392,5.176185866408518,11.297192642787996,98.134559535334,2017-06-19 Oklahoma Kay
27.486486486486484,10.463837994214078,6.065573770491803,11.311475409836063,98.44358727097396,2017-06-20 Washington Whatcom
30.605212355212355,9.92222955145119,3.633245382585751,8.091688654353561,99.21899736147758,2017-06-21 Ohio Summit
31.598930481283425,11.389780324737345,4.915950334288444,11.360076408787007,98.73829990448904,2017-06-22 Nevada Clark
29.126760563380284,11.954545454545451,5.173295454545454,11.382575757575758,99.0123106060606,2017-06-23 Ohio Summit
23.80665610142631,8.218567335243554,3.14269340974212,7.253868194842407,99.54785100286531,2017-06-24 Oklahoma Kay
24.73581560283688,9.4111961722488,4.535885167464115,11.404784688995214,99.26698564593302,2017-06-25 Washington Whatcom
23.95315315315315,9.816762452107282,4.939655172413793,11.406130268199234,98.5478927203065,2017-06-26 Massachusetts Bristol
25.23262548262548,8.684303466317855,3.9130150425114456,8.18705035971223,99.09417920209287,2017-06-27 Minnesota Cook
28.39612676056338,10.329887218045114,5.820488721804511,11.37781954887218,98.64755639097746,2017-06-28 Minnesota Washington
32.375652173913046,11.76485473289597,5.295220243673852,11.420805998125587,99.29896907216497,2017-06-29 Washington Skagit
31.526661197703035,10.04970828471412,3.7281213535589264,7.470245040840139,99.31505250875144,2017-06-30 Pennsylvania York
29.85121107266436,11.797105508870214,5.864612511671335,11.454715219421102,99.48272642390288,2017-07-01 Pennsylvania Blair
31.301393728223,11.963227016885554,5.704502814258912,11.52532833020638,99.68855534709192,2017-07-02 Pennsylvania Lebanon
36.02721088435374,12.731713722915297,4.488509520682863,8.319763624425475,99.44583059750492,2017-07-03 Massachusetts Worcester
47.21686746987952,31.87822057460612,7.965708989805377,11.438368860055606,99.44856348470805,2017-07-04 Massachusetts Worcester
42.427304964539005,19.323446327683616,3.3258003766478343,11.376647834274952,98.4529190207156,2017-07-05 Massachusetts Berkshire
32.655227454110126,10.063631156930128,3.008591065292096,7.327033218785796,99.35223367697591,2017-07-06 Washington Snohomish
30.706194690265484,11.16443396226415,5.423584905660377,11.4311320754717,98.76509433962262,2017-07-07 Washington Skagit
31.709219858156025,12.476398104265405,5.632227488151659,11.523222748815169,99.3137440758294,2017-07-08 Pennsylvania Tioga
31.31395348837209,10.544210526315792,3.4282894736842104,8.248684210526317,99.45723684210527,2017-07-09 Pennsylvania York
34.38958707360862,12.59980824544583,5.629913710450624,11.402684563758386,98.71524448705657,2017-07-10 Connecticut New Haven
34.83691756272401,12.781321839080462,5.705938697318007,11.366858237547891,98.61973180076627,2017-07-11 Colorado Denver
37.58686616791355,11.615739644970413,3.3088757396449697,7.421893491124261,99.18165680473372,2017-07-12 Washington Whatcom
33.33333333333333,11.957454890788222,4.761633428300096,11.281101614434949,98.67521367521368,2017-07-13 Idaho Bannock
29.233273056057868,11.2275,5.424038461538462,11.458653846153846,98.7951923076923,2017-07-14 Pennsylvania Tioga
28.948543689320392,9.702913907284769,3.9139072847682126,8.219205298013245,99.68013245033112,2017-07-15 Washington Whatcom
31.8494623655914,11.82966183574879,5.230917874396136,11.432850241545893,99.3207729468599,2017-07-16 Oklahoma Kay
35.13114754098361,12.602804642166344,5.611218568665377,11.419729206963249,98.49226305609282,2017-07-17 Minnesota Anoka
37.6343648208469,11.864757451782582,3.190531852717708,7.336060783167739,99.3834015195792,2017-07-18 Massachusetts Suffolk
40.00359066427289,14.464080459770113,5.349616858237549,11.301724137931036,98.33237547892722,2017-07-19 Oklahoma Kay
39.791443850267385,14.663801337153776,5.560649474689591,11.329512893982807,98.658070678128,2017-07-20 Massachusetts Suffolk
40.88360814742967,12.864690382081688,3.5217391304347827,8.181818181818182,99.22529644268776,2017-07-21 Washington Snohomish
37.98606271777003,13.393113207547168,5.383018867924528,11.39433962264151,99.39433962264148,2017-07-22 California Santa Clara
32.694493783303734,11.892461832061068,4.446564885496183,11.504770992366408,99.43416030534353,2017-07-23 Washington Snohomish
28.952822240943554,9.243096234309624,3.192468619246861,7.510460251046025,99.30245068738792,2017-07-24 Idaho Bannock
28.851138353765325,10.552869238005645,5.419567262464723,11.254938852304798,98.4233301975541,2017-07-25 North Carolina Johnston
31.704225352112672,11.303490566037736,5.425471698113208,11.332075471698111,98.60943396226412,2017-07-26 Idaho Bannock
34.388616290480854,10.64086092715232,3.72317880794702,8.179470198675496,98.7748344370861,2017-07-27 Minnesota Washington
32.541218637992834,11.882729007633587,4.965648854961833,11.40553435114504,98.57251908396948,2017-07-28 California Marin
27.272241992882563,10.21996161228407,5.229366602687141,11.382917466410747,99.11996161228406,2017-07-29 Massachusetts Essex
29.077544426494345,9.035523255813954,3.042441860465116,7.344186046511629,99.61976744186046,2017-07-30 Washington Snohomish
34.177215189873415,12.351876804619826,6.127045235803657,11.41385948026949,98.5861405197305,2017-07-31 Ohio Summit
40.913978494623656,14.482336182336182,5.619183285849951,11.363722697056032,98.22507122507125,2017-08-01 California Monterey
45.278370514064015,14.939724228496388,3.485883125410374,8.206172028890348,99.08732764281024,2017-08-02 Illinois Cook
41.31698774080561,14.94981238273921,4.926829268292683,11.329268292682928,98.640712945591,2017-08-03 Pennsylvania Tioga
35.93121693121693,13.696418473138548,5.008482563619227,11.439208294062205,98.90857681432612,2017-08-04 California Santa Clara
29.35061728395062,9.906904622586309,3.699239321240491,7.526038619075483,99.5430076067876,2017-08-05 Rhode Island Providence
33.90575916230367,12.246522556390978,5.479323308270677,11.48966165413534,99.5140977443609,2017-08-06 Nevada Clark
35.85664335664336,13.354460093896718,5.3624413145539895,11.451643192488262,99.30046948356808,2017-08-07 California Santa Clara
34.552758954501456,11.575327225130891,3.800392670157069,8.216623036649214,99.0589005235602,2017-08-08 Pennsylvania Tioga
39.06194690265487,14.058278145695365,5.45789971617786,11.352885525070954,98.6177861873226,2017-08-09 Minnesota Lake
41.01739130434783,14.720300751879698,5.31766917293233,11.327067669172934,99.04981203007516,2017-08-10 Ohio Summit
35.78295819935691,11.55046136101499,2.925028835063437,7.365628604382929,99.4867358708189,2017-08-11 Pennsylvania Tioga
32.73996509598604,12.543785310734464,5.087570621468927,11.395480225988702,99.2683615819209,2017-08-12 South Dakota Minnehaha
29.695422535211268,10.938915318744057,4.583254043767839,11.40532825880114,99.39676498572788,2017-08-13 Pennsylvania Tioga
33.060194174757285,10.371805006587616,3.7971014492753614,8.21014492753623,99.27865612648222,2017-08-14 Nevada Clark
32.49197860962567,11.477397910731243,5.174738841405508,11.32573599240266,98.3713200379867,2017-08-15 Washington Skagit
34.807760141093475,12.536105860113423,5.08695652173913,11.324196597353495,98.58412098298676,2017-08-16 Pennsylvania Tioga
34.234361968306914,10.92962085308057,3.283767772511848,7.470971563981044,99.26777251184834,2017-08-17 Washington Whatcom
35.201413427561846,13.3720908230842,5.672658467360454,11.37275307473983,98.78429517502364,2017-08-18 Minnesota Hennepin
36.585664335664326,13.537878787878787,6.028409090909092,11.393939393939394,99.48011363636364,2017-08-19 Nevada Clark
39.92822502424831,12.535496688741722,3.6728476821192055,8.224503311258278,99.70529801324504,2017-08-20 Washington Snohomish
39.68374558303887,13.718708452041785,4.995251661918328,11.320037986704651,98.77113010446344,2017-08-21 Washington Snohomish
38.1113074204947,13.722211720226843,5.421550094517959,11.362948960302456,98.72684310018904,2017-08-22 Idaho Bannock
32.956696070569365,11.15997699827487,3.3783783783783776,7.33007475560667,99.39045428407132,2017-08-23 Massachusetts Worcester
33.19257950530036,11.860339943342778,5.127478753541077,11.256846081208687,98.28045325779036,2017-08-24 Massachusetts Bristol
32.85486725663717,11.845290199809703,5.874405328258801,11.398667935299716,99.1103710751665,2017-08-25 Pennsylvania York
36.96246390760348,11.734714003944772,4.11965811965812,8.203813280736357,99.69493754109138,2017-08-26 California Santa Clara
37.21769911504425,13.457773512476004,4.721689059500958,11.449136276391554,99.67274472168904,2017-08-27 Massachusetts Worcester
39.14539007092198,14.335076045627376,5.5465779467680605,11.379277566539926,98.86882129277566,2017-08-28 Massachusetts Suffolk
39.58263772954925,13.169544648137196,2.9538734476641046,7.507392075694855,99.22057953873448,2017-08-29 Washington Kittitas
38.6637323943662,14.762641509433962,5.755660377358492,11.456603773584904,99.14622641509436,2017-08-30 Oklahoma Kay
42.50615114235501,16.686397748592874,5.606003752345216,11.418386491557223,98.93058161350844,2017-08-31 Washington Skagit
38.20873786407767,14.844269810085136,3.625409299279633,8.269155206286838,99.25474787164374,2017-09-01 Minnesota Washington
44.46678321678321,18.558246936852026,5.370405278039585,11.46182846371348,99.58529688972666,2017-09-02 Washington King
49.84027777777778,22.409550561797754,6.277153558052434,11.420411985018726,99.4625468164794,2017-09-03 Pennsylvania York
55.46147672552167,21.320874065554914,3.3582518688901666,7.428982173663024,99.75330649798734,2017-09-04 Ohio Summit
50.39510489510489,21.059436619718312,4.909859154929578,11.344600938967137,98.88732394366195,2017-09-05 Washington Skagit
47.77224199288256,19.420549242424247,4.78503787878788,11.389204545454549,98.58333333333334,2017-09-06 Pennsylvania York
36.90775269872424,15.353876739562626,3.658051689860835,8.280318091451292,99.33929754804508,2017-09-07 Oklahoma Kay
38.83836589698048,15.52371916508539,5.0958254269449705,11.46584440227704,99.09013282732444,2017-09-08 Pennsylvania York
34.91166077738516,13.238045540796962,5.366223908918406,11.497153700189754,99.44117647058825,2017-09-09 Iowa Linn
30.19611158072697,9.941067146282974,3.2302158273381294,7.583333333333334,99.6558752997602,2017-09-10 California San Mateo
34.63702359346643,12.97948226270374,5.372003835091083,11.45829338446788,98.5110258868648,2017-09-11 Washington Whatcom
37.06440071556352,14.991316793893128,5.323473282442748,11.466603053435117,98.96851145038164,2017-09-12 Washington Skagit
34.73878364905284,12.86951871657754,3.613636363636364,8.370320855614972,99.1798128342246,2017-09-13 Pennsylvania Tioga
36.831873905429084,14.126785714285717,5.579887218045114,11.421052631578949,99.07988721804512,2017-09-14 Massachusetts Essex
36.94336283185841,13.555954631379963,5.594517958412098,11.493383742911156,99.22400756143668,2017-09-15 Massachusetts Worcester
42.81640942323315,13.412318419523531,3.556072051133062,7.463102847181871,99.71121441022662,2017-09-16 California Santa Clara
38.95551601423488,14.3444019138756,4.525358851674641,11.542583732057416,99.72535885167464,2017-09-17 Oklahoma Kay
31.07789855072464,11.353632887189294,4.828871892925431,11.54397705544933,98.71988527724666,2017-09-18 Massachusetts Berkshire
33.36461388074291,10.30842659644503,3.574061882817644,8.31665569453588,99.2192231731402,2017-09-19 Washington King
27.87985865724381,10.097368421052632,5.477443609022556,11.400375939849622,98.5093984962406,2017-09-20 Minnesota Anoka
29.5978835978836,11.28013120899719,5.60543580131209,11.498594189315838,98.8997188378632,2017-09-21 Idaho Bannock
35.448929159802304,10.45169194865811,3.3080513418903155,7.542007001166861,99.36289381563594,2017-09-22 Massachusetts Worcester
31.79280821917808,11.462592592592594,5.926851851851851,11.458333333333334,99.65833333333332,2017-09-23 Massachusetts Worcester
32.92644483362522,11.370394736842105,4.966165413533835,11.545112781954886,99.5968045112782,2017-09-24 North Carolina Buncombe
35.42311459353574,11.029940515532056,3.533377395902181,8.304031725049569,99.27957699933904,2017-09-25 Oklahoma Kay
30.34330985915493,11.307243650047036,5.211665098777045,11.377234242709314,98.69990592662278,2017-09-26 Massachusetts Suffolk
28.17957746478873,10.50844277673546,5.557223264540338,11.405253283302065,98.64352720450282,2017-09-27 Washington Snohomish
26.304065040650404,8.533795493934141,3.128249566724437,7.470248411322936,99.25996533795497,2017-09-28 Pennsylvania Tioga
26.27272727272728,9.903358208955224,5.652052238805971,11.476679104477611,99.07742537313432,2017-09-29 Minnesota Cook
25.043554006968645,9.868480300187615,5.339587242026266,11.5046904315197,99.5562851782364,2017-09-30 Idaho Bannock
24.76116504854369,8.520157068062828,3.560209424083769,8.37696335078534,99.53141361256546,2017-10-01 Pennsylvania Tioga
27.26820603907637,10.125585754451734,5.877225866916588,11.527647610121836,98.6710402999063,2017-10-02 Pennsylvania York
27.82363315696649,10.077009345794393,5.027102803738318,11.43177570093458,98.46168224299063,2017-10-03 New Hampshire Cheshire
29.03352891869237,9.248178613396004,3.750293772032903,7.670387779083431,99.20622796709756,2017-10-04 Maine Penobscot
31.001730103806235,11.27911683532659,5.417663293468262,11.47470101195952,98.8463661453542,2017-10-05 Oklahoma Kay
32.672945205479444,11.839835164835163,5.532051282051282,11.486263736263735,99.18498168498168,2017-10-06 Colorado Mesa
28.46602870813397,9.600387346675276,3.211749515816656,8.399612653324727,99.66494512588768,2017-10-07 Massachusetts Suffolk
23.15371329879102,9.66101851851852,5.508333333333333,11.55185185185185,99.5648148148148,2017-10-08 Idaho Bannock
25.89964788732394,11.669187675070026,5.49953314659197,11.514472455648928,98.9393090569561,2017-10-09 Minnesota Washington
28.306938775510208,11.145066358915177,3.66935949221004,7.487016733987306,99.01673398730526,2017-10-10 Minnesota Anoka
34.50959860383944,17.090740740740742,5.357407407407408,11.472222222222223,98.74166666666666,2017-10-11 Massachusetts Bristol
34.653379549393414,14.736372007366482,5.419889502762431,11.480662983425413,98.82872928176796,2017-10-12 Massachusetts Worcester
35.83045977011494,13.839122014202712,4.141381536475145,8.384764364105875,99.536475145255,2017-10-13 Montana Lincoln
34.29584775086505,14.22074074074074,5.176851851851851,11.55462962962963,99.49074074074072,2017-10-14 Washington Snohomish
28.812280701754386,11.602913533834585,5.516917293233081,11.577067669172932,99.5855263157895,2017-10-15 Washington Whatcom
22.598650927487352,8.787463039621526,3.287403903015967,7.651094027202839,99.13660555884093,2017-10-16 California Marin
31.31985940246045,13.077798334875116,6.320074005550417,11.427382053654028,98.16281221091585,2017-10-17 Idaho Bannock
